timestamp,machine_id,temperature,vibration,pressure,humidity,runtime_hours,failure
2025-04-15 19:27:31.304456,M_10,78.603,0.2859,42.808,47.015,24.008,0
2025-04-15 20:27:31.304456,M_10,76.947,0.3059,42.223,46.208,25.009,0
2025-04-15 21:27:31.304456,M_10,78.856,0.1952,42.713,44.65,26.009,0
2025-04-15 22:27:31.304456,M_10,76.48,0.353,42.609,44.854,27.009,0
2025-04-15 23:27:31.304456,M_10,76.907,0.3406,42.814,44.834,28.01,0
2025-04-16 00:27:31.304456,M_10,75.961,0.3332,42.015,46.547,29.01,0
2025-04-16 01:27:31.304456,M_10,75.103,0.3011,42.633,44.682,30.01,0
2025-04-16 02:27:31.304456,M_10,76.504,0.2491,43.667,43.181,31.011,0
2025-04-16 03:27:31.304456,M_10,76.273,0.3592,42.098,44.382,32.011,0
2025-04-16 04:27:31.304456,M_10,76.941,0.26,42.932,45.672,33.011,0
2025-04-16 05:27:31.304456,M_10,78.419,0.4326,41.765,46.402,34.012,0
2025-04-16 06:27:31.304456,M_10,77.045,0.349,43.529,43.929,35.012,0
2025-04-16 07:27:31.304456,M_10,77.904,0.2829,43.303,43.607,36.013,0
2025-04-16 08:27:31.304456,M_10,76.745,0.3203,41.692,45.871,37.013,0
2025-04-16 09:27:31.304456,M_10,77.87,0.3663,42.566,46.692,38.013,0
2025-04-16 10:27:31.304456,M_10,78.456,0.2947,42.589,45.334,39.014,0
2025-04-16 11:27:31.304456,M_10,77.516,0.3388,42.786,44.38,40.014,0
2025-04-16 12:27:31.304456,M_10,79.274,0.2945,42.333,45.636,41.014,0
2025-04-16 13:27:31.304456,M_10,78.292,0.362,42.415,44.037,42.015,0
2025-04-16 14:27:31.304456,M_10,77.11,0.3892,42.534,45.032,43.015,0
2025-04-16 15:27:31.304456,M_10,77.81,0.3336,42.258,44.694,44.015,0
2025-04-16 16:27:31.304456,M_10,74.491,0.3991,41.741,47.335,45.016,0
2025-04-16 17:27:31.304456,M_10,76.436,0.2493,43.182,45.63,46.016,0
2025-04-16 18:27:31.304456,M_10,79.353,0.4221,41.318,44.837,47.016,0
2025-04-16 19:27:31.304456,M_10,78.684,0.421,42.435,46.908,48.017,0
2025-04-16 20:27:31.304456,M_10,79.363,0.3834,42.257,44.318,49.017,0
2025-04-16 21:27:31.304456,M_10,78.313,0.3889,43.106,45.306,50.017,0
2025-04-16 22:27:31.304456,M_10,77.211,0.426,41.633,45.425,51.018,0
2025-04-16 23:27:31.304456,M_10,77.568,0.4037,41.926,44.706,52.018,0
2025-04-17 00:27:31.304456,M_10,77.486,0.4019,42.243,46.134,53.018,0
2025-04-17 01:27:31.304456,M_10,76.985,0.3411,42.333,44.937,54.019,0
2025-04-17 02:27:31.304456,M_10,78.233,0.4793,42.615,45.711,55.019,0
2025-04-17 03:27:31.304456,M_10,76.964,0.4807,43.012,47.309,56.019,0
2025-04-17 04:27:31.304456,M_10,77.612,0.4122,42.721,44.372,57.02,0
2025-04-17 05:27:31.304456,M_10,78.219,0.3532,42.374,45.646,58.02,0
2025-04-17 06:27:31.304456,M_10,76.412,0.5075,41.789,47.73,59.02,0
2025-04-17 07:27:31.304456,M_10,76.478,0.3313,42.956,45.019,60.021,0
2025-04-17 08:27:31.304456,M_10,78.713,0.346,42.167,44.031,61.021,0
2025-04-17 09:27:31.304456,M_10,76.159,0.3742,42.198,46.267,62.022,0
2025-04-17 10:27:31.304456,M_10,76.853,0.4554,41.359,45.426,63.022,0
2025-04-17 11:27:31.304456,M_10,78.431,0.4018,41.853,46.258,64.022,0
2025-04-17 12:27:31.304456,M_10,77.425,0.4162,43.151,45.405,65.023,0
2025-04-17 13:27:31.304456,M_10,76.915,0.4154,43.4,46.187,66.023,0
2025-04-17 14:27:31.304456,M_10,75.586,0.4156,43.457,43.663,67.023,0
2025-04-17 15:27:31.304456,M_10,78.992,0.4076,42.266,46.767,68.024,0
2025-04-17 16:27:31.304456,M_10,77.485,0.4181,41.83,46.456,69.024,0
2025-04-17 17:27:31.304456,M_10,77.618,0.517,41.621,43.681,70.024,0
2025-04-17 18:27:31.304456,M_10,78.074,0.4658,41.317,47.104,71.025,0
2025-04-17 19:27:31.304456,M_10,79.457,0.3622,43.04,46.084,72.025,0
2025-04-17 20:27:31.304456,M_10,77.92,0.5805,42.318,45.162,73.025,0
2025-04-17 21:27:31.304456,M_10,77.289,0.5066,42.817,45.162,74.026,0
2025-04-17 22:27:31.304456,M_10,78.088,0.4061,43.161,45.628,75.026,0
2025-04-17 23:27:31.304456,M_10,79.293,0.3828,42.25,46.625,76.026,0
2025-04-18 00:27:31.304456,M_10,76.506,0.442,41.572,44.834,77.027,0
2025-04-18 01:27:31.304456,M_10,77.538,0.5506,42.913,46.966,78.027,0
2025-04-18 02:27:31.304456,M_10,76.171,0.5339,42.806,44.656,79.027,0
2025-04-18 03:27:31.304456,M_10,77.9,0.4792,42.558,45.447,80.028,0
2025-04-18 04:27:31.304456,M_10,79.81,0.4597,42.435,44.283,81.028,0
2025-04-18 05:27:31.304456,M_10,76.911,0.4322,42.609,46.004,82.028,0
2025-04-18 06:27:31.304456,M_10,77.883,0.46,41.412,46.416,83.029,0
2025-04-18 07:27:31.304456,M_10,78.493,0.4876,42.59,46.888,84.029,0
2025-04-18 08:27:31.304456,M_10,78.387,0.4753,42.681,45.739,85.03,0
2025-04-18 09:27:31.304456,M_10,79.453,0.4736,43.504,46.344,86.03,0
2025-04-18 10:27:31.304456,M_10,77.39,0.4905,43.159,46.373,87.03,0
2025-04-18 11:27:31.304456,M_10,77.174,0.528,42.388,44.646,88.031,0
2025-04-18 12:27:31.304456,M_10,77.073,0.555,42.486,46.085,89.031,0
2025-04-18 13:27:31.304456,M_10,78.184,0.5511,42.14,45.716,90.031,0
2025-04-18 14:27:31.304456,M_10,77.582,0.4411,42.525,47.364,91.032,0
2025-04-18 15:27:31.304456,M_10,77.767,0.5162,41.708,44.873,92.032,0
2025-04-18 16:27:31.304456,M_10,76.943,0.5401,42.084,47.583,93.032,0
2025-04-18 17:27:31.304456,M_10,80.988,0.4324,41.852,45.421,94.033,0
2025-04-18 18:27:31.304456,M_10,78.205,0.5346,42.289,45.481,95.033,0
2025-04-18 19:27:31.304456,M_10,77.826,0.5516,42.239,44.796,96.033,0
2025-04-18 20:27:31.304456,M_10,81.277,0.4545,42.307,48.097,97.034,0
2025-04-18 21:27:31.304456,M_10,78.628,0.4496,42.46,43.873,98.034,0
2025-04-18 22:27:31.304456,M_10,77.516,0.4972,42.714,46.581,99.034,0
2025-04-18 23:27:31.304456,M_10,78.788,0.5461,41.435,46.656,100.035,0
2025-04-19 00:27:31.304456,M_10,79.449,0.4176,42.125,46.296,101.035,0
2025-04-19 01:27:31.304456,M_10,78.41,0.601,42.245,47.019,102.035,0
2025-04-19 02:27:31.304456,M_10,76.938,0.5737,42.986,44.406,103.036,0
2025-04-19 03:27:31.304456,M_10,77.022,0.5114,42.241,45.336,104.036,0
2025-04-19 04:27:31.304456,M_10,77.143,0.5024,41.936,48.06,105.036,0
2025-04-19 05:27:31.304456,M_10,80.09,0.4728,42.329,45.129,106.037,0
2025-04-19 06:27:31.304456,M_10,79.917,0.5846,42.985,47.702,107.037,0
2025-04-19 07:27:31.304456,M_10,76.781,0.5044,42.403,46.605,108.038,0
2025-04-19 08:27:31.304456,M_10,76.073,0.5829,41.97,44.616,109.038,0
2025-04-19 09:27:31.304456,M_10,76.916,0.4643,41.65,47.739,110.038,0
2025-04-19 10:27:31.304456,M_10,77.78,0.6224,42.464,45.262,111.039,0
2025-04-19 11:27:31.304456,M_10,78.25,0.5258,42.478,48.26,112.039,0
2025-04-19 12:27:31.304456,M_10,77.715,0.5528,42.053,46.476,113.039,0
2025-04-19 13:27:31.304456,M_10,77.764,0.519,43.377,45.983,114.04,0
2025-04-19 14:27:31.304456,M_10,79.615,0.5723,43.187,45.944,115.04,0
2025-04-19 15:27:31.304456,M_10,77.91,0.5597,41.706,45.896,116.04,0
2025-04-19 16:27:31.304456,M_10,77.319,0.5631,43.237,47.17,117.041,0
2025-04-19 17:27:31.304456,M_10,79.021,0.5361,43.404,49.247,118.041,0
2025-04-19 18:27:31.304456,M_10,78.295,0.4831,42.313,46.582,119.041,0
2025-04-19 19:27:31.304456,M_10,77.319,0.6383,42.362,45.637,120.042,0
2025-04-19 20:27:31.304456,M_10,80.526,0.6456,42.501,47.24,121.042,0
2025-04-19 21:27:31.304456,M_10,79.803,0.5943,42.55,45.978,122.042,0
2025-04-19 22:27:31.304456,M_10,79.72,0.6126,42.613,45.766,123.043,0
2025-04-19 23:27:31.304456,M_10,77.7,0.5726,42.422,46.702,124.043,0
2025-04-20 00:27:31.304456,M_10,77.525,0.609,42.912,46.394,125.043,0
2025-04-20 01:27:31.304456,M_10,77.98,0.5792,41.979,47.163,126.044,0
2025-04-20 02:27:31.304456,M_10,79.12,0.6185,43.095,45.415,127.044,0
2025-04-20 03:27:31.304456,M_10,78.056,0.5097,42.03,45.95,128.044,0
2025-04-20 04:27:31.304456,M_10,78.91,0.5324,42.594,47.358,129.045,0
2025-04-20 05:27:31.304456,M_10,77.844,0.6518,42.135,44.83,130.045,0
2025-04-20 06:27:31.304456,M_10,80.051,0.57,41.697,47.177,131.046,0
2025-04-20 07:27:31.304456,M_10,78.908,0.6564,42.387,46.322,132.046,0
2025-04-20 08:27:31.304456,M_10,79.845,0.5669,43.361,48.067,133.046,0
2025-04-20 09:27:31.304456,M_10,78.621,0.6511,42.34,45.592,134.047,0
2025-04-20 10:27:31.304456,M_10,77.72,0.6391,43.093,46.7,135.047,0
2025-04-20 11:27:31.304456,M_10,76.876,0.6603,43.307,45.27,136.047,0
2025-04-20 12:27:31.304456,M_10,78.835,0.6132,42.589,45.707,137.048,0
2025-04-20 13:27:31.304456,M_10,78.611,0.549,41.611,46.919,138.048,0
2025-04-20 14:27:31.304456,M_10,77.892,0.591,43.049,46.518,139.048,0
2025-04-20 15:27:31.304456,M_10,79.336,0.5973,42.903,45.612,140.049,0
2025-04-20 16:27:31.304456,M_10,77.877,0.5316,42.98,46.425,141.049,0
2025-04-20 17:27:31.304456,M_10,78.8,0.5488,42.287,47.077,142.049,0
2025-04-20 18:27:31.304456,M_10,78.926,0.6422,42.162,44.869,143.05,0
2025-04-20 19:27:31.304456,M_10,79.039,0.5964,42.697,47.156,144.05,0
2025-04-20 20:27:31.304456,M_10,79.613,0.704,42.2,46.118,145.05,0
2025-04-20 21:27:31.304456,M_10,76.859,0.601,41.473,45.13,146.051,0
2025-04-20 22:27:31.304456,M_10,77.161,0.5951,42.849,47.76,147.051,0
2025-04-20 23:27:31.304456,M_10,78.461,0.6384,42.268,45.086,148.051,0
2025-04-21 00:27:31.304456,M_10,79.653,0.6669,41.675,45.689,149.052,0
2025-04-21 01:27:31.304456,M_10,78.837,0.5835,42.133,47.155,150.052,0
2025-04-21 02:27:31.304456,M_10,75.801,0.6352,42.055,45.626,151.052,0
2025-04-21 03:27:31.304456,M_10,78.23,0.6411,42.422,45.287,152.053,0
2025-04-21 04:27:31.304456,M_10,78.918,0.6649,42.125,45.51,153.053,0
2025-04-21 05:27:31.304456,M_10,78.406,0.5862,42.622,47.558,154.053,0
2025-04-21 06:27:31.304456,M_10,79.157,0.6759,42.952,45.879,155.054,0
2025-04-21 07:27:31.304456,M_10,81.457,0.5801,43.387,48.385,156.054,0
2025-04-21 08:27:31.304456,M_10,76.552,0.6353,43.121,47.775,157.055,0
2025-04-21 09:27:31.304456,M_10,77.785,0.6657,42.326,46.12,158.055,0
2025-04-21 10:27:31.304456,M_10,78.003,0.6986,42.126,46.451,159.055,0
2025-04-21 11:27:31.304456,M_10,78.535,0.6442,42.384,47.315,160.056,0
2025-04-21 12:27:31.304456,M_10,79.106,0.6595,42.57,46.845,161.056,0
2025-04-21 13:27:31.304456,M_10,79.605,0.5889,41.769,49.253,162.056,0
2025-04-21 14:27:31.304456,M_10,78.702,0.6644,43.002,46.353,163.057,0
2025-04-21 15:27:31.304456,M_10,79.727,0.6687,42.391,47.511,164.057,0
2025-04-21 16:27:31.304456,M_10,78.407,0.7641,43.233,45.019,165.057,0
2025-04-21 17:27:31.304456,M_10,76.85,0.7221,42.778,46.067,166.058,0
2025-04-21 18:27:31.304456,M_10,81.414,0.5522,42.225,46.572,167.058,0
2025-04-21 19:27:31.304456,M_10,81.4,0.587,43.042,45.08,168.058,0
2025-04-21 20:27:31.304456,M_10,79.701,0.682,42.814,47.201,169.059,0
2025-04-21 21:27:31.304456,M_10,79.551,0.6261,41.618,47.11,170.059,0
2025-04-21 22:27:31.304456,M_10,78.233,0.694,42.271,46.418,171.059,0
2025-04-21 23:27:31.304456,M_10,77.915,0.6037,42.6,46.661,172.06,0
2025-04-22 00:27:31.304456,M_10,78.893,0.659,41.869,47.133,173.06,0
2025-04-22 01:27:31.304456,M_10,79.457,0.6386,42.861,45.459,174.06,0
2025-04-22 02:27:31.304456,M_10,78.074,0.5972,42.25,45.594,175.061,0
2025-04-22 03:27:31.304456,M_10,78.954,0.6938,41.462,46.061,176.061,0
2025-04-22 04:27:31.304456,M_10,79.384,0.7024,42.779,45.751,177.061,0
2025-04-22 05:27:31.304456,M_10,79.384,0.6412,42.789,46.536,178.062,0
2025-04-22 06:27:31.304456,M_10,80.978,0.677,42.437,46.985,179.062,0
2025-04-22 07:27:31.304456,M_10,79.057,0.5959,42.468,47.61,180.063,0
2025-04-22 08:27:31.304456,M_10,80.851,0.7124,42.24,45.902,181.063,0
2025-04-22 09:27:31.304456,M_10,80.746,0.6286,42.576,46.266,182.063,0
2025-04-22 10:27:31.304456,M_10,81.336,0.6772,41.234,48.737,183.064,0
2025-04-22 11:27:31.304456,M_10,80.167,0.6819,42.104,46.514,184.064,0
2025-04-22 12:27:31.304456,M_10,79.133,0.6669,43.117,45.571,185.064,0
2025-04-22 13:27:31.304456,M_10,76.784,0.6547,42.405,48.169,186.065,0
2025-04-22 14:27:31.304456,M_10,77.187,0.7179,41.834,46.972,187.065,0
2025-04-22 15:27:31.304456,M_10,79.077,0.7624,42.394,48.266,188.065,0
2025-04-22 16:27:31.304456,M_10,80.215,0.6613,42.189,48.053,189.066,0
2025-04-22 17:27:31.304456,M_10,80.151,0.7069,42.076,48.303,190.066,0
2025-04-22 18:27:31.304456,M_10,78.426,0.6866,41.701,47.043,191.066,0
2025-04-22 19:27:31.304456,M_10,77.977,0.6773,42.481,46.847,192.067,0
2025-04-22 20:27:31.304456,M_10,81.489,0.6652,42.616,45.986,193.067,0
2025-04-22 21:27:31.304456,M_10,79.098,0.7463,41.756,47.924,194.067,0
2025-04-22 22:27:31.304456,M_10,78.371,0.7139,42.498,46.332,195.068,0
2025-04-22 23:27:31.304456,M_10,77.38,0.7497,42.204,48.122,196.068,0
2025-04-23 00:27:31.304456,M_10,80.369,0.6447,41.682,47.542,197.068,0
2025-04-23 01:27:31.304456,M_10,80.85,0.6614,42.083,47.645,198.069,0
2025-04-23 02:27:31.304456,M_10,80.785,0.7304,43.4,46.919,199.069,0
2025-04-23 03:27:31.304456,M_10,81.838,0.7491,43.151,46.373,200.069,0
2025-04-23 04:27:31.304456,M_10,78.204,0.6915,42.022,46.478,201.07,0
2025-04-23 05:27:31.304456,M_10,81.077,0.6962,42.129,47.82,202.07,0
2025-04-23 06:27:31.304456,M_10,81.328,0.5741,42.754,44.548,203.071,0
2025-04-23 07:27:31.304456,M_10,80.265,0.6776,41.461,47.371,204.071,0
2025-04-23 08:27:31.304456,M_10,80.441,0.7141,42.403,47.34,205.071,0
2025-04-23 09:27:31.304456,M_10,80.035,0.7405,42.326,49.345,206.072,0
2025-04-23 10:27:31.304456,M_10,80.863,0.7464,43.049,47.897,207.072,0
2025-04-23 11:27:31.304456,M_10,79.165,0.6721,41.66,46.74,208.072,0
2025-04-23 12:27:31.304456,M_10,78.729,0.6773,42.11,47.498,209.073,0
2025-04-23 13:27:31.304456,M_10,80.626,0.7509,41.545,47.987,210.073,0
2025-04-23 14:27:31.304456,M_10,78.38,0.7542,41.601,47.002,211.073,0
2025-04-23 15:27:31.304456,M_10,78.895,0.7158,41.598,47.882,212.074,0
2025-04-23 16:27:31.304456,M_10,79.995,0.7379,42.974,47.624,213.074,0
2025-04-23 17:27:31.304456,M_10,79.473,0.7305,41.301,47.098,214.074,0
2025-04-23 18:27:31.304456,M_10,78.046,0.737,42.398,46.962,215.075,0
2025-04-23 19:27:31.304456,M_10,78.954,0.6177,42.79,46.002,216.075,0
2025-04-23 20:27:31.304456,M_10,79.683,0.7023,42.219,46.55,217.075,0
2025-04-23 21:27:31.304456,M_10,78.724,0.6266,42.838,47.714,218.076,0
2025-04-23 22:27:31.304456,M_10,78.327,0.7422,43.612,47.487,219.076,0
2025-04-23 23:27:31.304456,M_10,78.887,0.6319,42.947,47.43,220.076,0
2025-04-24 00:27:31.304456,M_10,77.989,0.6825,41.317,48.276,221.077,0
2025-04-24 01:27:31.304456,M_10,80.714,0.7793,42.431,45.918,222.077,0
2025-04-24 02:27:31.304456,M_10,78.944,0.714,42.431,44.124,223.077,0
2025-04-24 03:27:31.304456,M_10,81.174,0.7921,41.757,47.497,224.078,0
2025-04-24 04:27:31.304456,M_10,78.537,0.7026,42.304,47.023,225.078,0
2025-04-24 05:27:31.304456,M_10,79.264,0.7352,42.581,48.718,226.078,0
2025-04-24 06:27:31.304456,M_10,78.136,0.7827,42.692,47.265,227.079,0
2025-04-24 07:27:31.304456,M_10,81.974,0.7513,42.169,47.615,228.079,0
2025-04-24 08:27:31.304456,M_10,81.283,0.707,42.548,47.034,229.08,0
2025-04-24 09:27:31.304456,M_10,81.591,0.7291,42.194,47.739,230.08,0
2025-04-24 10:27:31.304456,M_10,81.571,0.7072,41.997,47.426,231.08,0
2025-04-24 11:27:31.304456,M_10,79.472,0.6111,42.944,44.602,232.081,0
2025-04-24 12:27:31.304456,M_10,79.124,0.7681,42.6,47.328,233.081,0
2025-04-24 13:27:31.304456,M_10,80.704,0.6998,42.027,47.45,234.081,0
2025-04-24 14:27:31.304456,M_10,77.71,0.6865,41.585,45.607,235.082,0
2025-04-24 15:27:31.304456,M_10,80.144,0.713,42.031,45.724,236.082,0
2025-04-24 16:27:31.304456,M_10,81.459,0.7,42.453,48.323,237.082,0
2025-04-24 17:27:31.304456,M_10,80.581,0.6889,41.887,48.345,238.083,0
2025-04-24 18:27:31.304456,M_10,79.073,0.7072,43.04,46.245,239.083,0
2025-04-24 19:27:31.304456,M_10,79.255,0.692,42.402,47.194,240.083,0
2025-04-24 20:27:31.304456,M_10,80.585,0.7066,42.895,46.389,241.084,0
2025-04-24 21:27:31.304456,M_10,80.343,0.6419,42.568,45.748,242.084,0
2025-04-24 22:27:31.304456,M_10,77.942,0.7102,42.669,47.066,243.084,0
2025-04-24 23:27:31.304456,M_10,81.013,0.6353,42.492,46.594,244.085,0
2025-04-25 00:27:31.304456,M_10,79.058,0.7368,42.16,46.761,245.085,0
2025-04-25 01:27:31.304456,M_10,81.763,0.7126,43.0,46.5,246.085,0
2025-04-25 02:27:31.304456,M_10,77.755,0.7075,40.926,46.482,247.086,0
2025-04-25 03:27:31.304456,M_10,81.211,0.7254,41.927,48.745,248.086,0
2025-04-25 04:27:31.304456,M_10,79.685,0.6212,41.921,49.206,249.086,0
2025-04-25 05:27:31.304456,M_10,81.053,0.7685,41.879,47.754,250.087,0
2025-04-25 06:27:31.304456,M_10,81.878,0.663,41.88,46.672,251.087,0
2025-04-25 07:27:31.304456,M_10,80.293,0.6969,41.452,46.242,252.088,0
2025-04-25 08:27:31.304456,M_10,80.303,0.7476,42.414,48.705,253.088,0
2025-04-25 09:27:31.304456,M_10,79.528,0.7084,42.317,46.994,254.088,0
2025-04-25 10:27:31.304456,M_10,81.904,0.6139,42.927,47.82,255.089,0
2025-04-25 11:27:31.304456,M_10,79.46,0.7318,41.835,48.439,256.089,0
2025-04-25 12:27:31.304456,M_10,81.915,0.689,43.231,47.066,257.089,0
2025-04-25 13:27:31.304456,M_10,81.027,0.6721,41.914,45.944,258.09,0
2025-04-25 14:27:31.304456,M_10,80.525,0.6411,42.019,47.313,259.09,0
2025-04-25 15:27:31.304456,M_10,78.628,0.8041,41.584,47.525,260.09,0
2025-04-25 16:27:31.304456,M_10,80.4,0.7607,42.238,47.349,261.091,0
2025-04-25 17:27:31.304456,M_10,80.019,0.6692,41.928,46.99,262.091,0
2025-04-25 18:27:31.304456,M_10,81.857,0.6598,42.614,46.953,263.091,0
2025-04-25 19:27:31.304456,M_10,79.632,0.7057,41.626,46.983,264.092,0
2025-04-25 20:27:31.304456,M_10,80.748,0.6161,42.472,47.134,265.092,0
2025-04-25 21:27:31.304456,M_10,81.016,0.7465,42.561,48.435,266.092,0
2025-04-25 22:27:31.304456,M_10,81.777,0.8822,41.625,48.555,267.093,0
2025-04-25 23:27:31.304456,M_10,81.825,0.7101,41.973,48.491,268.093,0
2025-04-26 00:27:31.304456,M_10,81.209,0.7084,42.083,45.804,269.093,0
2025-04-26 01:27:31.304456,M_10,78.307,0.7325,41.337,46.947,270.094,0
2025-04-26 02:27:31.304456,M_10,80.532,0.7016,41.751,48.66,271.094,0
2025-04-26 03:27:31.304456,M_10,81.027,0.6183,41.957,47.415,272.094,0
2025-04-26 04:27:31.304456,M_10,81.287,0.7168,42.474,47.644,273.095,0
2025-04-26 05:27:31.304456,M_10,81.437,0.6876,41.833,47.527,274.095,0
2025-04-26 06:27:31.304456,M_10,80.602,0.7867,42.155,47.017,275.096,0
2025-04-26 07:27:31.304456,M_10,79.293,0.7331,41.276,46.955,276.096,0
2025-04-26 08:27:31.304456,M_10,81.727,0.6968,42.684,47.164,277.096,0
2025-04-26 09:27:31.304456,M_10,80.405,0.7721,42.544,48.418,278.097,0
2025-04-26 10:27:31.304456,M_10,79.844,0.738,43.633,47.846,279.097,0
2025-04-26 11:27:31.304456,M_10,80.193,0.6675,41.727,48.309,280.097,0
2025-04-26 12:27:31.304456,M_10,80.616,0.6689,42.107,48.118,281.098,0
2025-04-26 13:27:31.304456,M_10,81.822,0.7673,42.038,49.529,282.098,0
2025-04-26 14:27:31.304456,M_10,80.251,0.6321,42.059,48.37,283.098,0
2025-04-26 15:27:31.304456,M_10,80.55,0.6227,42.196,48.859,284.099,0
2025-04-26 16:27:31.304456,M_10,81.584,0.6244,42.977,46.825,285.099,0
2025-04-26 17:27:31.304456,M_10,81.342,0.6924,41.407,47.129,286.099,0
2025-04-26 18:27:31.304456,M_10,79.186,0.7539,42.227,47.9,287.1,0
2025-04-26 19:27:31.304456,M_10,82.412,0.691,42.973,47.978,288.1,0
2025-04-26 20:27:31.304456,M_10,81.47,0.7113,42.143,47.686,289.1,0
2025-04-26 21:27:31.304456,M_10,82.413,0.694,42.147,49.183,290.101,0
2025-04-26 22:27:31.304456,M_10,80.154,0.6734,42.918,47.142,291.101,0
2025-04-26 23:27:31.304456,M_10,81.008,0.5555,41.96,48.701,292.101,0
2025-04-27 00:27:31.304456,M_10,80.246,0.6927,41.714,47.529,293.102,0
2025-04-27 01:27:31.304456,M_10,80.763,0.6792,41.749,47.999,294.102,0
2025-04-27 02:27:31.304456,M_10,80.095,0.728,41.848,47.265,295.102,0
2025-04-27 03:27:31.304456,M_10,79.882,0.6164,42.563,49.5,296.103,0
2025-04-27 04:27:31.304456,M_10,80.944,0.6318,42.21,47.675,297.103,0
2025-04-27 05:27:31.304456,M_10,82.814,0.7021,41.813,48.246,298.104,0
2025-04-27 06:27:31.304456,M_10,80.362,0.6213,41.67,49.066,299.104,0
2025-04-27 07:27:31.304456,M_10,81.95,0.6563,41.709,48.815,300.104,0
2025-04-27 08:27:31.304456,M_10,81.557,0.7785,41.855,46.984,301.105,0
2025-04-27 09:27:31.304456,M_10,80.876,0.6433,42.399,47.913,302.105,0
2025-04-27 10:27:31.304456,M_10,80.572,0.6548,42.61,47.924,303.105,0
2025-04-27 11:27:31.304456,M_10,82.07,0.7174,42.151,47.601,304.106,0
2025-04-27 12:27:31.304456,M_10,81.474,0.6737,41.656,47.943,305.106,0
2025-04-27 13:27:31.304456,M_10,82.651,0.7817,41.969,46.735,306.106,0
2025-04-27 14:27:31.304456,M_10,79.572,0.7197,42.476,46.638,307.107,0
2025-04-27 15:27:31.304456,M_10,80.91,0.7989,41.679,48.479,308.107,0
2025-04-27 16:27:31.304456,M_10,79.744,0.7223,42.165,49.145,309.107,0
2025-04-27 17:27:31.304456,M_10,79.919,0.6152,42.679,47.336,310.108,0
2025-04-27 18:27:31.304456,M_10,80.079,0.6966,42.238,49.775,311.108,0
2025-04-27 19:27:31.304456,M_10,79.878,0.7129,42.005,46.223,312.108,0
2025-04-27 20:27:31.304456,M_10,79.243,0.6429,41.638,49.723,313.109,0
2025-04-27 21:27:31.304456,M_10,81.715,0.6775,42.708,47.996,314.109,0
2025-04-27 22:27:31.304456,M_10,79.516,0.6076,42.515,48.573,315.109,0
2025-04-27 23:27:31.304456,M_10,82.891,0.6134,42.052,47.011,316.11,0
2025-04-28 00:27:31.304456,M_10,80.121,0.6583,41.859,47.768,317.11,0
2025-04-28 01:27:31.304456,M_10,79.511,0.6124,42.394,48.463,318.11,0
2025-04-28 02:27:31.304456,M_10,82.496,0.6623,41.213,48.094,319.111,0
2025-04-28 03:27:31.304456,M_10,81.717,0.6256,43.585,48.057,320.111,0
2025-04-28 04:27:31.304456,M_10,79.617,0.7352,41.632,48.851,321.111,0
2025-04-28 05:27:31.304456,M_10,79.89,0.6943,42.243,46.487,322.112,0
2025-04-28 06:27:31.304456,M_10,83.029,0.7018,41.854,48.456,323.112,0
