timestamp,machine_id,temperature,vibration,pressure,humidity,runtime_hours,failure
2025-04-16 04:27:31.304456,M_04,75.813,0.6901,43.743,49.422,33.011,0
2025-04-16 05:27:31.304456,M_04,76.806,0.6339,44.545,53.819,34.012,0
2025-04-16 06:27:31.304456,M_04,75.311,0.7084,43.825,50.202,35.012,0
2025-04-16 07:27:31.304456,M_04,73.062,0.6437,44.068,50.307,36.013,0
2025-04-16 08:27:31.304456,M_04,76.913,0.6846,44.262,50.789,37.013,0
2025-04-16 09:27:31.304456,M_04,76.324,0.7591,44.394,49.65,38.013,0
2025-04-16 10:27:31.304456,M_04,75.875,0.6516,44.364,52.282,39.014,0
2025-04-16 11:27:31.304456,M_04,76.177,0.6921,44.414,51.643,40.014,0
2025-04-16 12:27:31.304456,M_04,76.92,0.7636,43.912,49.962,41.014,0
2025-04-16 13:27:31.304456,M_04,77.823,0.7009,43.056,50.845,42.015,0
2025-04-16 14:27:31.304456,M_04,76.013,0.7306,43.762,51.508,43.015,0
2025-04-16 15:27:31.304456,M_04,76.293,0.6971,44.568,50.789,44.015,0
2025-04-16 16:27:31.304456,M_04,78.653,0.6882,44.563,50.879,45.016,0
2025-04-16 17:27:31.304456,M_04,77.34,0.7413,45.715,51.323,46.016,0
2025-04-16 18:27:31.304456,M_04,75.124,0.7089,44.284,51.648,47.016,0
2025-04-16 19:27:31.304456,M_04,74.798,0.8122,43.965,51.001,48.017,0
2025-04-16 20:27:31.304456,M_04,79.11,0.7439,44.375,51.445,49.017,0
2025-04-16 21:27:31.304456,M_04,74.426,0.72,44.421,51.583,50.017,0
2025-04-16 22:27:31.304456,M_04,77.404,0.8034,43.891,51.707,51.018,0
2025-04-16 23:27:31.304456,M_04,75.738,0.6972,44.415,50.245,52.018,0
2025-04-17 00:27:31.304456,M_04,76.893,0.7918,44.407,51.509,53.018,0
2025-04-17 01:27:31.304456,M_04,77.856,0.8346,43.6,49.361,54.019,0
2025-04-17 02:27:31.304456,M_04,74.312,0.714,44.267,51.142,55.019,0
2025-04-17 03:27:31.304456,M_04,76.46,0.7669,43.604,52.514,56.019,0
2025-04-17 04:27:31.304456,M_04,78.288,0.6444,44.56,49.506,57.02,0
2025-04-17 05:27:31.304456,M_04,77.819,0.8181,44.417,50.062,58.02,0
2025-04-17 06:27:31.304456,M_04,79.163,0.7552,44.569,50.92,59.02,0
2025-04-17 07:27:31.304456,M_04,75.672,0.8627,45.043,52.012,60.021,0
2025-04-17 08:27:31.304456,M_04,76.243,0.7627,44.244,53.363,61.021,0
2025-04-17 09:27:31.304456,M_04,76.518,0.7614,44.05,50.223,62.022,0
2025-04-17 10:27:31.304456,M_04,77.081,0.9021,44.483,50.866,63.022,0
2025-04-17 11:27:31.304456,M_04,76.086,0.7172,44.609,51.796,64.022,0
2025-04-17 12:27:31.304456,M_04,76.176,0.7801,44.721,50.23,65.023,0
2025-04-17 13:27:31.304456,M_04,76.291,0.7809,44.464,52.631,66.023,0
2025-04-17 14:27:31.304456,M_04,76.999,0.8944,44.147,52.901,67.023,0
2025-04-17 15:27:31.304456,M_04,77.162,0.8458,44.215,50.885,68.024,0
2025-04-17 16:27:31.304456,M_04,76.199,0.7233,43.917,52.078,69.024,0
2025-04-17 17:27:31.304456,M_04,77.021,0.8026,44.924,51.695,70.024,0
2025-04-17 18:27:31.304456,M_04,79.024,0.8075,44.068,51.091,71.025,0
2025-04-17 19:27:31.304456,M_04,75.363,0.7947,43.505,53.054,72.025,0
2025-04-17 20:27:31.304456,M_04,78.216,0.8679,43.986,50.273,73.025,0
2025-04-17 21:27:31.304456,M_04,77.196,0.8538,45.252,50.92,74.026,0
2025-04-17 22:27:31.304456,M_04,76.45,0.8369,44.453,53.591,75.026,0
2025-04-17 23:27:31.304456,M_04,76.803,0.6943,45.359,50.924,76.026,0
2025-04-18 00:27:31.304456,M_04,75.746,0.9587,44.368,51.708,77.027,0
2025-04-18 01:27:31.304456,M_04,76.825,0.7841,44.239,52.385,78.027,0
2025-04-18 02:27:31.304456,M_04,74.614,0.8378,44.519,51.084,79.027,0
2025-04-18 03:27:31.304456,M_04,77.021,0.8198,44.352,51.258,80.028,0
2025-04-18 04:27:31.304456,M_04,76.949,0.796,44.977,52.368,81.028,0
2025-04-18 05:27:31.304456,M_04,78.761,0.8627,45.424,52.42,82.028,0
2025-04-18 06:27:31.304456,M_04,76.678,0.864,44.935,52.187,83.029,0
2025-04-18 07:27:31.304456,M_04,76.219,0.7937,44.486,50.806,84.029,0
2025-04-18 08:27:31.304456,M_04,76.335,0.7578,43.871,52.447,85.03,0
2025-04-18 09:27:31.304456,M_04,75.656,0.8781,44.834,51.012,86.03,0
2025-04-18 10:27:31.304456,M_04,78.646,0.8683,44.776,50.667,87.03,0
2025-04-18 11:27:31.304456,M_04,77.33,0.8133,44.76,52.031,88.031,0
2025-04-18 12:27:31.304456,M_04,77.927,0.8425,42.896,50.683,89.031,0
2025-04-18 13:27:31.304456,M_04,78.625,0.9214,43.925,51.556,90.031,0
2025-04-18 14:27:31.304456,M_04,76.479,0.8157,44.039,52.109,91.032,0
2025-04-18 15:27:31.304456,M_04,76.871,0.9231,43.836,50.794,92.032,0
2025-04-18 16:27:31.304456,M_04,77.646,0.8478,43.858,50.572,93.032,0
2025-04-18 17:27:31.304456,M_04,77.488,0.8055,44.617,51.182,94.033,0
2025-04-18 18:27:31.304456,M_04,76.14,0.9471,43.935,52.541,95.033,0
2025-04-18 19:27:31.304456,M_04,77.054,0.8215,44.422,50.545,96.033,0
2025-04-18 20:27:31.304456,M_04,76.657,0.8392,44.022,52.605,97.034,0
2025-04-18 21:27:31.304456,M_04,77.689,0.8449,44.161,53.274,98.034,0
2025-04-18 22:27:31.304456,M_04,74.986,0.8335,43.983,50.461,99.034,0
2025-04-18 23:27:31.304456,M_04,78.661,1.0017,44.303,49.894,100.035,0
2025-04-19 00:27:31.304456,M_04,76.164,0.8874,43.958,51.169,101.035,0
2025-04-19 01:27:31.304456,M_04,76.681,0.8949,44.598,49.987,102.035,0
2025-04-19 02:27:31.304456,M_04,76.882,0.91,44.169,51.701,103.036,0
2025-04-19 03:27:31.304456,M_04,77.187,0.8993,44.595,52.945,104.036,0
2025-04-19 04:27:31.304456,M_04,76.964,0.9776,43.876,51.589,105.036,1
2025-04-19 05:27:31.304456,M_04,77.668,0.9287,44.583,50.151,106.037,0
2025-04-19 06:27:31.304456,M_04,77.055,0.9011,44.958,51.503,107.037,0
2025-04-19 07:27:31.304456,M_04,79.983,0.9681,44.37,53.105,108.038,0
2025-04-19 08:27:31.304456,M_04,77.24,0.9666,44.957,51.355,109.038,0
2025-04-19 09:27:31.304456,M_04,77.871,0.8915,44.096,51.928,110.038,0
2025-04-19 10:27:31.304456,M_04,75.179,0.875,43.964,51.974,111.039,0
2025-04-19 11:27:31.304456,M_04,77.504,0.9362,44.182,51.673,112.039,0
2025-04-19 12:27:31.304456,M_04,76.586,0.8797,44.852,53.461,113.039,0
2025-04-19 13:27:31.304456,M_04,79.97,0.9708,44.599,50.694,114.04,0
2025-04-19 14:27:31.304456,M_04,77.839,0.9476,44.444,50.836,115.04,0
2025-04-19 15:27:31.304456,M_04,78.625,0.952,43.985,52.043,116.04,0
2025-04-19 16:27:31.304456,M_04,79.184,0.9658,44.421,51.188,117.041,0
2025-04-19 17:27:31.304456,M_04,80.105,0.9719,42.949,53.197,118.041,0
2025-04-19 18:27:31.304456,M_04,75.331,0.9293,44.11,52.536,119.041,0
2025-04-19 19:27:31.304456,M_04,78.178,0.9345,44.111,52.507,120.042,0
2025-04-19 20:27:31.304456,M_04,78.246,0.8943,44.692,52.122,121.042,0
2025-04-19 21:27:31.304456,M_04,79.051,0.9024,44.937,50.865,122.042,0
2025-04-19 22:27:31.304456,M_04,77.202,0.9791,44.38,51.55,123.043,0
2025-04-19 23:27:31.304456,M_04,77.342,0.9198,44.116,52.365,124.043,0
2025-04-20 00:27:31.304456,M_04,77.846,0.9757,44.09,52.281,125.043,0
2025-04-20 01:27:31.304456,M_04,78.592,0.9828,44.174,51.794,126.044,0
2025-04-20 02:27:31.304456,M_04,78.704,0.964,43.906,51.922,127.044,0
2025-04-20 03:27:31.304456,M_04,75.629,1.0214,43.731,52.337,128.044,0
2025-04-20 04:27:31.304456,M_04,77.233,0.9666,44.65,53.506,129.045,0
2025-04-20 05:27:31.304456,M_04,77.965,0.9873,44.751,51.26,130.045,0
2025-04-20 06:27:31.304456,M_04,77.394,1.0151,44.866,52.547,131.046,0
2025-04-20 07:27:31.304456,M_04,79.47,1.0201,44.761,51.32,132.046,0
2025-04-20 08:27:31.304456,M_04,78.583,1.07,44.887,51.998,133.046,0
2025-04-20 09:27:31.304456,M_04,77.312,1.0459,44.935,52.891,134.047,0
2025-04-20 10:27:31.304456,M_04,77.418,1.0572,43.062,52.193,135.047,0
2025-04-20 11:27:31.304456,M_04,78.887,1.0077,45.203,51.225,136.047,0
2025-04-20 12:27:31.304456,M_04,79.674,0.9261,44.667,51.552,137.048,0
2025-04-20 13:27:31.304456,M_04,78.03,1.0446,44.534,53.526,138.048,0
2025-04-20 14:27:31.304456,M_04,76.967,1.037,44.373,53.532,139.048,0
2025-04-20 15:27:31.304456,M_04,78.924,0.9899,43.459,51.586,140.049,0
2025-04-20 16:27:31.304456,M_04,75.686,0.9479,44.315,49.886,141.049,0
2025-04-20 17:27:31.304456,M_04,77.118,1.0557,44.786,51.664,142.049,0
2025-04-20 18:27:31.304456,M_04,79.345,0.9546,43.925,52.121,143.05,0
2025-04-20 19:27:31.304456,M_04,77.151,0.9409,44.143,51.692,144.05,0
2025-04-20 20:27:31.304456,M_04,79.098,0.9372,44.964,53.054,145.05,0
2025-04-20 21:27:31.304456,M_04,79.752,1.0148,43.847,53.036,146.051,0
2025-04-20 22:27:31.304456,M_04,80.33,0.9503,44.962,53.275,147.051,0
2025-04-20 23:27:31.304456,M_04,78.84,1.0578,44.484,51.942,148.051,0
2025-04-21 00:27:31.304456,M_04,79.827,1.0373,44.291,50.887,149.052,0
2025-04-21 01:27:31.304456,M_04,79.42,1.0249,43.845,52.028,150.052,0
2025-04-21 02:27:31.304456,M_04,76.668,0.9994,44.194,51.496,151.052,0
2025-04-21 03:27:31.304456,M_04,79.621,0.9838,44.237,50.929,152.053,0
2025-04-21 04:27:31.304456,M_04,77.894,1.0752,43.23,54.025,153.053,0
2025-04-21 05:27:31.304456,M_04,77.567,1.0562,44.554,51.965,154.053,0
2025-04-21 06:27:31.304456,M_04,76.322,0.9702,45.424,53.254,155.054,0
2025-04-21 07:27:31.304456,M_04,76.989,1.0558,44.411,51.651,156.054,0
2025-04-21 08:27:31.304456,M_04,78.441,0.9443,44.141,50.261,157.055,0
2025-04-21 09:27:31.304456,M_04,80.319,1.0743,44.288,52.521,158.055,0
2025-04-21 10:27:31.304456,M_04,80.118,1.0477,44.636,53.557,159.055,0
2025-04-21 11:27:31.304456,M_04,78.787,1.0225,42.92,50.53,160.056,0
2025-04-21 12:27:31.304456,M_04,77.736,1.0257,43.284,53.926,161.056,0
2025-04-21 13:27:31.304456,M_04,80.514,1.0365,44.309,53.569,162.056,0
2025-04-21 14:27:31.304456,M_04,78.119,1.0597,44.536,52.849,163.057,0
2025-04-21 15:27:31.304456,M_04,77.142,1.0464,43.883,52.507,164.057,0
2025-04-21 16:27:31.304456,M_04,80.355,1.0624,44.789,52.223,165.057,0
2025-04-21 17:27:31.304456,M_04,77.523,0.9905,44.809,50.33,166.058,0
2025-04-21 18:27:31.304456,M_04,78.998,1.0412,44.138,53.407,167.058,0
2025-04-21 19:27:31.304456,M_04,77.567,1.0914,43.621,52.287,168.058,0
2025-04-21 20:27:31.304456,M_04,78.389,1.0363,43.992,52.09,169.059,0
2025-04-21 21:27:31.304456,M_04,79.267,1.0336,44.55,53.61,170.059,0
2025-04-21 22:27:31.304456,M_04,77.288,1.0026,44.248,50.971,171.059,0
2025-04-21 23:27:31.304456,M_04,78.628,1.0569,44.951,52.962,172.06,0
2025-04-22 00:27:31.304456,M_04,79.956,0.9543,44.027,52.542,173.06,0
2025-04-22 01:27:31.304456,M_04,81.507,1.0131,45.199,51.001,174.06,0
2025-04-22 02:27:31.304456,M_04,79.743,1.07,44.994,52.999,175.061,0
2025-04-22 03:27:31.304456,M_04,80.38,1.1372,44.355,52.731,176.061,0
2025-04-22 04:27:31.304456,M_04,78.211,1.0603,44.737,51.859,177.061,0
2025-04-22 05:27:31.304456,M_04,78.134,1.0304,45.199,51.951,178.062,0
2025-04-22 06:27:31.304456,M_04,80.84,1.0118,44.309,52.884,179.062,0
2025-04-22 07:27:31.304456,M_04,80.456,0.9411,44.619,52.454,180.063,0
2025-04-22 08:27:31.304456,M_04,79.396,1.0327,43.432,53.608,181.063,0
2025-04-22 09:27:31.304456,M_04,77.183,1.073,43.244,50.389,182.063,0
2025-04-22 10:27:31.304456,M_04,78.376,1.0925,44.846,53.487,183.064,0
2025-04-22 11:27:31.304456,M_04,78.9,1.0225,44.096,52.926,184.064,0
2025-04-22 12:27:31.304456,M_04,78.221,1.0447,44.454,51.833,185.064,0
2025-04-22 13:27:31.304456,M_04,79.452,1.033,43.496,52.415,186.065,0
2025-04-22 14:27:31.304456,M_04,78.511,1.1128,44.241,53.764,187.065,0
2025-04-22 15:27:31.304456,M_04,78.76,1.0192,43.615,53.362,188.065,0
2025-04-22 16:27:31.304456,M_04,78.494,1.1197,43.499,52.723,189.066,0
2025-04-22 17:27:31.304456,M_04,78.502,1.1347,44.152,51.777,190.066,0
2025-04-22 18:27:31.304456,M_04,79.119,1.0744,44.813,52.345,191.066,0
2025-04-22 19:27:31.304456,M_04,78.743,1.1023,44.634,51.378,192.067,0
2025-04-22 20:27:31.304456,M_04,76.291,1.0076,43.714,52.372,193.067,0
2025-04-22 21:27:31.304456,M_04,80.009,1.0921,45.05,52.251,194.067,0
2025-04-22 22:27:31.304456,M_04,76.685,1.0127,42.909,53.2,195.068,0
2025-04-22 23:27:31.304456,M_04,78.081,1.0908,44.223,52.456,196.068,0
2025-04-23 00:27:31.304456,M_04,78.746,1.0097,44.963,54.121,197.068,0
2025-04-23 01:27:31.304456,M_04,77.71,1.0659,44.818,52.081,198.069,0
2025-04-23 02:27:31.304456,M_04,78.743,1.0847,43.966,52.335,199.069,0
2025-04-23 03:27:31.304456,M_04,80.012,1.0253,44.506,54.254,200.069,0
2025-04-23 04:27:31.304456,M_04,80.233,1.0778,45.068,53.399,201.07,0
2025-04-23 05:27:31.304456,M_04,77.053,1.1249,44.685,51.812,202.07,0
2025-04-23 06:27:31.304456,M_04,79.144,1.0012,44.025,52.787,203.071,0
2025-04-23 07:27:31.304456,M_04,79.555,1.0177,43.664,52.809,204.071,0
2025-04-23 08:27:31.304456,M_04,76.549,1.0756,44.013,53.846,205.071,0
2025-04-23 09:27:31.304456,M_04,78.594,1.0633,45.084,52.839,206.072,0
2025-04-23 10:27:31.304456,M_04,79.216,0.9705,44.273,52.855,207.072,0
2025-04-23 11:27:31.304456,M_04,78.074,1.1288,44.135,52.769,208.072,0
2025-04-23 12:27:31.304456,M_04,79.102,0.9745,44.235,53.548,209.073,0
2025-04-23 13:27:31.304456,M_04,79.307,0.9947,43.443,51.895,210.073,0
2025-04-23 14:27:31.304456,M_04,79.631,1.0149,45.465,51.841,211.073,0
2025-04-23 15:27:31.304456,M_04,78.629,1.1212,45.683,52.015,212.074,0
2025-04-23 16:27:31.304456,M_04,77.362,1.047,44.84,53.832,213.074,0
2025-04-23 17:27:31.304456,M_04,79.478,1.0858,44.712,53.059,214.074,0
2025-04-23 18:27:31.304456,M_04,78.773,1.0073,44.43,53.157,215.075,0
2025-04-23 19:27:31.304456,M_04,78.746,1.1058,44.285,51.541,216.075,0
2025-04-23 20:27:31.304456,M_04,80.706,1.1487,44.229,52.198,217.075,0
2025-04-23 21:27:31.304456,M_04,78.427,1.0973,43.908,52.455,218.076,0
2025-04-23 22:27:31.304456,M_04,80.408,1.0495,44.465,51.993,219.076,0
2025-04-23 23:27:31.304456,M_04,78.559,1.0387,44.368,54.576,220.076,0
2025-04-24 00:27:31.304456,M_04,79.235,1.0017,44.625,52.669,221.077,0
2025-04-24 01:27:31.304456,M_04,77.379,1.0789,44.054,51.727,222.077,0
2025-04-24 02:27:31.304456,M_04,79.932,1.014,44.31,53.499,223.077,0
2025-04-24 03:27:31.304456,M_04,79.464,1.1083,44.567,51.679,224.078,0
2025-04-24 04:27:31.304456,M_04,77.37,1.1864,44.933,51.376,225.078,0
2025-04-24 05:27:31.304456,M_04,78.482,1.1446,44.896,54.204,226.078,0
2025-04-24 06:27:31.304456,M_04,78.423,1.024,44.867,52.117,227.079,0
2025-04-24 07:27:31.304456,M_04,78.242,1.1246,43.716,53.504,228.079,0
2025-04-24 08:27:31.304456,M_04,79.636,1.0893,43.958,52.328,229.08,0
2025-04-24 09:27:31.304456,M_04,78.286,1.079,44.037,52.58,230.08,0
2025-04-24 10:27:31.304456,M_04,79.607,1.0844,44.278,53.353,231.08,0
2025-04-24 11:27:31.304456,M_04,79.892,1.0395,44.387,53.191,232.081,0
2025-04-24 12:27:31.304456,M_04,80.855,1.1078,43.126,53.084,233.081,0
2025-04-24 13:27:31.304456,M_04,78.754,1.068,43.594,52.836,234.081,0
2025-04-24 14:27:31.304456,M_04,79.982,1.0702,43.671,53.451,235.082,0
2025-04-24 15:27:31.304456,M_04,81.056,1.0433,44.146,51.18,236.082,0
2025-04-24 16:27:31.304456,M_04,78.536,1.082,43.623,53.958,237.082,0
2025-04-24 17:27:31.304456,M_04,80.114,1.0523,43.383,51.58,238.083,0
2025-04-24 18:27:31.304456,M_04,79.206,1.0586,43.986,54.027,239.083,0
2025-04-24 19:27:31.304456,M_04,79.202,1.1491,44.49,52.024,240.083,0
2025-04-24 20:27:31.304456,M_04,79.173,1.0974,44.496,52.035,241.084,0
2025-04-24 21:27:31.304456,M_04,78.469,1.006,44.884,52.733,242.084,0
2025-04-24 22:27:31.304456,M_04,80.274,1.1265,44.529,55.766,243.084,0
2025-04-24 23:27:31.304456,M_04,79.433,1.0135,44.594,52.319,244.085,0
2025-04-25 00:27:31.304456,M_04,81.031,1.0464,43.951,52.769,245.085,0
2025-04-25 01:27:31.304456,M_04,77.702,1.1726,43.965,52.4,246.085,0
2025-04-25 02:27:31.304456,M_04,80.014,1.1078,44.539,53.284,247.086,0
2025-04-25 03:27:31.304456,M_04,78.109,1.1257,43.725,53.288,248.086,0
2025-04-25 04:27:31.304456,M_04,80.089,1.0817,44.442,51.899,249.086,0
2025-04-25 05:27:31.304456,M_04,80.979,1.0869,44.694,53.432,250.087,0
2025-04-25 06:27:31.304456,M_04,78.543,1.0978,44.819,52.037,251.087,0
2025-04-25 07:27:31.304456,M_04,80.307,1.0446,44.914,53.391,252.088,0
2025-04-25 08:27:31.304456,M_04,77.878,1.1217,43.842,53.047,253.088,0
2025-04-25 09:27:31.304456,M_04,77.959,1.0013,44.404,53.721,254.088,0
2025-04-25 10:27:31.304456,M_04,79.337,1.0548,43.818,52.458,255.089,0
2025-04-25 11:27:31.304456,M_04,78.227,1.1762,44.322,51.547,256.089,0
2025-04-25 12:27:31.304456,M_04,80.725,0.9809,44.649,54.431,257.089,0
2025-04-25 13:27:31.304456,M_04,79.325,1.0661,44.629,53.858,258.09,0
2025-04-25 14:27:31.304456,M_04,79.201,1.0632,43.614,53.428,259.09,0
2025-04-25 15:27:31.304456,M_04,79.128,1.1263,44.184,54.041,260.09,0
2025-04-25 16:27:31.304456,M_04,81.03,1.0008,44.032,52.748,261.091,0
2025-04-25 17:27:31.304456,M_04,79.902,1.0836,43.528,52.847,262.091,0
2025-04-25 18:27:31.304456,M_04,79.445,1.1125,44.187,52.648,263.091,0
2025-04-25 19:27:31.304456,M_04,81.452,1.1011,43.363,53.123,264.092,0
2025-04-25 20:27:31.304456,M_04,81.596,1.0116,43.615,54.367,265.092,0
2025-04-25 21:27:31.304456,M_04,79.057,1.0247,43.093,52.851,266.092,0
2025-04-25 22:27:31.304456,M_04,78.718,1.1308,44.229,51.566,267.093,0
2025-04-25 23:27:31.304456,M_04,77.405,1.1414,44.025,53.577,268.093,0
2025-04-26 00:27:31.304456,M_04,77.215,1.0987,43.432,52.126,269.093,0
2025-04-26 01:27:31.304456,M_04,79.938,1.1071,44.215,52.801,270.094,0
2025-04-26 02:27:31.304456,M_04,81.48,1.0405,43.887,52.989,271.094,0
2025-04-26 03:27:31.304456,M_04,81.148,1.0776,43.968,52.47,272.094,0
2025-04-26 04:27:31.304456,M_04,81.643,1.1619,44.069,52.626,273.095,0
2025-04-26 05:27:31.304456,M_04,79.688,1.1068,43.919,53.4,274.095,0
2025-04-26 06:27:31.304456,M_04,78.817,1.1043,44.911,53.648,275.096,0
2025-04-26 07:27:31.304456,M_04,79.866,1.0852,43.61,55.096,276.096,0
2025-04-26 08:27:31.304456,M_04,79.724,1.0569,43.967,52.565,277.096,0
2025-04-26 09:27:31.304456,M_04,82.205,1.0985,44.536,55.278,278.097,0
2025-04-26 10:27:31.304456,M_04,79.42,1.0647,44.281,54.992,279.097,0
2025-04-26 11:27:31.304456,M_04,80.36,1.0957,44.787,52.977,280.097,0
2025-04-26 12:27:31.304456,M_04,80.149,1.0696,44.016,52.757,281.098,0
2025-04-26 13:27:31.304456,M_04,80.1,1.085,43.589,52.417,282.098,0
2025-04-26 14:27:31.304456,M_04,79.307,1.1604,44.405,53.546,283.098,0
2025-04-26 15:27:31.304456,M_04,79.929,1.0285,43.875,52.301,284.099,0
2025-04-26 16:27:31.304456,M_04,81.251,1.1229,42.865,51.878,285.099,0
2025-04-26 17:27:31.304456,M_04,79.346,1.1492,44.593,52.631,286.099,0
2025-04-26 18:27:31.304456,M_04,79.98,1.0432,43.915,52.535,287.1,0
2025-04-26 19:27:31.304456,M_04,80.284,1.087,43.89,51.553,288.1,0
2025-04-26 20:27:31.304456,M_04,79.911,1.0688,44.639,53.025,289.1,0
2025-04-26 21:27:31.304456,M_04,78.551,1.0596,44.208,53.741,290.101,0
2025-04-26 22:27:31.304456,M_04,78.608,1.1344,44.264,53.58,291.101,0
2025-04-26 23:27:31.304456,M_04,80.576,1.0397,43.743,52.937,292.101,0
2025-04-27 00:27:31.304456,M_04,78.479,1.0406,44.029,52.243,293.102,0
2025-04-27 01:27:31.304456,M_04,80.844,1.014,44.412,52.893,294.102,0
2025-04-27 02:27:31.304456,M_04,77.344,0.9761,43.604,54.358,295.102,0
2025-04-27 03:27:31.304456,M_04,79.662,1.0307,44.448,53.46,296.103,0
2025-04-27 04:27:31.304456,M_04,79.606,1.0157,44.182,51.862,297.103,0
2025-04-27 05:27:31.304456,M_04,81.227,0.9563,44.534,53.256,298.104,0
2025-04-27 06:27:31.304456,M_04,80.115,1.0981,44.725,53.464,299.104,0
2025-04-27 07:27:31.304456,M_04,78.653,1.0508,43.312,54.114,300.104,0
2025-04-27 08:27:31.304456,M_04,79.744,1.1031,43.659,53.87,301.105,1
2025-04-27 09:27:31.304456,M_04,85.151,1.0645,44.564,53.584,302.105,0
2025-04-27 10:27:31.304456,M_04,78.409,1.0888,43.768,51.906,303.105,0
2025-04-27 11:27:31.304456,M_04,81.289,1.0759,43.948,52.418,304.106,0
2025-04-27 12:27:31.304456,M_04,80.508,1.0557,44.018,53.945,305.106,0
2025-04-27 13:27:31.304456,M_04,80.001,1.0232,44.026,54.641,306.106,0
2025-04-27 14:27:31.304456,M_04,79.386,1.0493,43.763,52.358,307.107,0
2025-04-27 15:27:31.304456,M_04,80.039,1.1389,43.855,54.101,308.107,0
2025-04-27 16:27:31.304456,M_04,78.91,1.0581,42.706,52.021,309.107,0
2025-04-27 17:27:31.304456,M_04,78.719,0.9078,43.596,51.508,310.108,0
2025-04-27 18:27:31.304456,M_04,79.702,1.0955,44.226,52.163,311.108,0
2025-04-27 19:27:31.304456,M_04,80.337,1.2137,43.422,53.845,312.108,0
2025-04-27 20:27:31.304456,M_04,79.56,1.1101,44.006,52.8,313.109,0
2025-04-27 21:27:31.304456,M_04,80.024,1.0933,44.069,51.83,314.109,0
2025-04-27 22:27:31.304456,M_04,80.591,0.9678,44.333,54.414,315.109,0
2025-04-27 23:27:31.304456,M_04,79.954,1.058,44.012,53.181,316.11,0
2025-04-28 00:27:31.304456,M_04,81.078,0.9544,43.933,53.203,317.11,0
2025-04-28 01:27:31.304456,M_04,82.121,1.079,44.114,53.416,318.11,0
2025-04-28 02:27:31.304456,M_04,82.099,1.0304,43.65,53.98,319.111,0
2025-04-28 03:27:31.304456,M_04,79.655,0.9763,44.604,53.781,320.111,0
2025-04-28 04:27:31.304456,M_04,80.787,0.9915,44.383,52.877,321.111,0
2025-04-28 05:27:31.304456,M_04,83.047,1.0486,43.037,55.218,322.112,0
2025-04-28 06:27:31.304456,M_04,80.341,1.0693,44.063,53.644,323.112,0
